Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	0	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_H3_K36_DEMETHYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_T_CELL_SELECTION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_GAMMA_DELTA_T_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ALDOSTERONE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_SOMATIC_MOTOR_NEURON_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_ASYMMETRIC_NEUROBLAST_DIVISION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_RUFFLE_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_L_KYNURENINE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_VESICLE_FUSION	0	NA	NA	NA	NA	NA	NA
GOBP_NEURON_MATURATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH	0	NA	NA	NA	NA	NA	NA
GOBP_METANEPHRIC_TUBULE_FORMATION	0	NA	NA	NA	NA	NA	NA
GOBP_MONOTERPENOID_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_PHOSPHATASE_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_SECRETION_OF_LYSOSOMAL_ENZYMES	0	NA	NA	NA	NA	NA	NA
GOBP_SMALL_RNA_LOADING_ONTO_RISC	0	NA	NA	NA	NA	NA	NA
GOBP_LEUCINE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ATPASE_COUPLED_CALCIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_DNA_LIGATION_INVOLVED_IN_DNA_REPAIR	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MAINTENANCE_OF_SISTER_CHROMATID_COHESION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY	0	NA	NA	NA	NA	NA	NA
GOBP_GLUTAMATE_SECRETION_NEUROTRANSMISSION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ASYMMETRIC_CELL_DIVISION	0	NA	NA	NA	NA	NA	NA
GOBP_ACYLGLYCEROL_HOMEOSTASIS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_TAURINE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_SORBITOL	0	NA	NA	NA	NA	NA	NA
GOBP_RAL_PROTEIN_SIGNAL_TRANSDUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_DETECTION_OF_BACTERIAL_LIPOPROTEIN	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MDA_5_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_MESENCHYMAL_STEM_CELL_MAINTENANCE_INVOLVED_IN_NEPHRON_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_OXIDATIVE_STRESS	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_INSECTICIDE	0	NA	NA	NA	NA	NA	NA
GOBP_INTERLEUKIN_2_MEDIATED_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_MITOCHONDRIAL_RIBOSOME_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_MEMBRANOUS_SEPTUM_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_ANTIMICROBIAL_PEPTIDE_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_ISOLEUCINE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_PRIMARY_ALCOHOL_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_ESTABLISHMENT_OF_BLOOD_BRAIN_BARRIER	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_PIGMENT_GRANULE_MATURATION	0	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_H4_K5_ACETYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_UBIQUINOL_TO_CYTOCHROME_C	0	NA	NA	NA	NA	NA	NA
GOBP_HEPATOCYTE_APOPTOTIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NEUROTRANSMITTER_LOADING_INTO_SYNAPTIC_VESICLE	0	NA	NA	NA	NA	NA	NA
GOBP_PLASMA_MEMBRANE_REPAIR	0	NA	NA	NA	NA	NA	NA
GOBP_MIRNA_LOADING_ONTO_RISC_INVOLVED_IN_GENE_SILENCING_BY_MIRNA	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_REGULATION_OF_CONTRACTION	0	NA	NA	NA	NA	NA	NA
GOBP_TRIF_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_FIBROBLAST_ACTIVATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_DNA_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_UFMYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MALE_GONAD_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_ACIDIC_PH	0	NA	NA	NA	NA	NA	NA
GOBP_MATING_BEHAVIOR	0	NA	NA	NA	NA	NA	NA
GOBP_SEQUESTERING_OF_IRON_ION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEOLUS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_GLUCOCORTICOID_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_CARDIAC_MUSCLE_CELL_MYOBLAST_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOSIDE_BISPHOSPHATE_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_SYNAPTIC_MEMBRANE_ADHESION	0	NA	NA	NA	NA	NA	NA
GOBP_MYOTUBE_DIFFERENTIATION_INVOLVED_IN_SKELETAL_MUSCLE_REGENERATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	0	NA	NA	NA	NA	NA	NA
GOBP_L_SERINE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_INTERLEUKIN_5_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	0	NA	NA	NA	NA	NA	NA
GOBP_TRIVALENT_INORGANIC_ANION_HOMEOSTASIS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MICROVILLUS_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_ATTACHMENT_OF_GPI_ANCHOR_TO_PROTEIN	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_DEPOLARIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_MAINTENANCE_OF_APICAL_BASAL_CELL_POLARITY	0	NA	NA	NA	NA	NA	NA
GOBP_CELL_AGGREGATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	0	NA	NA	NA	NA	NA	NA
GOBP_WNT_SIGNALING_PATHWAY_INVOLVED_IN_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION	0	NA	NA	NA	NA	NA	NA
GOBP_DNA_DEALKYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_MISMATCH_REPAIR	0	NA	NA	NA	NA	NA	NA
GOBP_GUANINE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	0	NA	NA	NA	NA	NA	NA
GOBP_ER_OVERLOAD_RESPONSE	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_NAIL_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_VASCULOGENESIS_INVOLVED_IN_CORONARY_VASCULAR_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_SERINE	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	0	NA	NA	NA	NA	NA	NA
GOBP_MEIOTIC_CYTOKINESIS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PSEUDOPODIUM_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_DENDRITIC_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_INSULIN_PROCESSING	0	NA	NA	NA	NA	NA	NA
GOBP_DICHOTOMOUS_SUBDIVISION_OF_AN_EPITHELIAL_TERMINAL_UNIT	0	NA	NA	NA	NA	NA	NA
GOBP_ELASTIN_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_PEPTIDYL_ARGININE_METHYLATION_TO_ASYMMETRICAL_DIMETHYL_ARGININE	0	NA	NA	NA	NA	NA	NA
GOBP_DEPHOSPHORYLATION_OF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN	0	NA	NA	NA	NA	NA	NA
GOBP_NEUTROPHIL_DEGRANULATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PLASMINOGEN_ACTIVATION	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_UV_C	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ARTERY_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_AMMONIUM_ION	0	NA	NA	NA	NA	NA	NA
GOBP_ACETATE_ESTER_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_VESICLE_MEDIATED_CHOLESTEROL_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_MEMBRANE_DEPOLARIZATION_DURING_AV_NODE_CELL_ACTION_POTENTIAL	0	NA	NA	NA	NA	NA	NA
GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_MITOTIC_NUCLEAR_MEMBRANE_DISASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY_BY_REGULATION_OF_PROTEIN_PHOSPHORYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	0	NA	NA	NA	NA	NA	NA
GOBP_FEMALE_MEIOSIS_CHROMOSOME_SEGREGATION	0	NA	NA	NA	NA	NA	NA
GOBP_DNA_METHYLATION_ON_CYTOSINE	0	NA	NA	NA	NA	NA	NA
GOBP_CONSTITUTIVE_SECRETORY_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_CALCIUM_ION_CONCENTRATION	0	NA	NA	NA	NA	NA	NA
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_BONE_TRABECULA_FORMATION	0	NA	NA	NA	NA	NA	NA
GOBP_ASCENDING_AORTA_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_GLUTAMATE_SECRETION	0	NA	NA	NA	NA	NA	NA
GOBP_SOMITE_SPECIFICATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_BINDING	0	NA	NA	NA	NA	NA	NA
GOBP_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_MALONYL_COA_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MONOUBIQUITINATION	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_ADHERENS_JUNCTION	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_HERBICIDE	0	NA	NA	NA	NA	NA	NA
GOBP_PERIPHERAL_NERVOUS_SYSTEM_MYELIN_MAINTENANCE	0	NA	NA	NA	NA	NA	NA
GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE	0	NA	NA	NA	NA	NA	NA
GOBP_MOTOR_BEHAVIOR	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GLUTAMATE_RECEPTOR_CLUSTERING	0	NA	NA	NA	NA	NA	NA
GOBP_HEMIDESMOSOME_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_CAFFEINE	0	NA	NA	NA	NA	NA	NA
GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_MINERALOCORTICOID_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MITOTIC_CYTOKINESIS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_SEQUESTERING_OF_EXTRACELLULAR_LIGAND_FROM_RECEPTOR	0	NA	NA	NA	NA	NA	NA
GOBP_L_LYSINE_TRANSMEMBRANE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_DNA_LIGATION	0	NA	NA	NA	NA	NA	NA
GOBP_MITOCHONDRIAL_TRANSCRIPTION	0	NA	NA	NA	NA	NA	NA
GOBP_PLASMA_MEMBRANE_TO_ENDOSOME_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_HISTAMINE	0	NA	NA	NA	NA	NA	NA
GOBP_AXON_MIDLINE_CHOICE_POINT_RECOGNITION	0	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	0	NA	NA	NA	NA	NA	NA
GOBP_SENSORY_PERCEPTION_OF_UMAMI_TASTE	0	NA	NA	NA	NA	NA	NA
GOBP_FUNGIFORM_PAPILLA_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_PAIN	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_BILE_ACID	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_STAUROSPORINE	0	NA	NA	NA	NA	NA	NA
GOBP_DE_NOVO_NAD_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ER_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_GAP_JUNCTION_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION	0	NA	NA	NA	NA	NA	NA
GOBP_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_CHONDROBLAST_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_AMMONIUM_ION	0	NA	NA	NA	NA	NA	NA
GOBP_COPPER_ION_TRANSMEMBRANE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_TOLERANCE_INDUCTION_TO_SELF_ANTIGEN	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ELECTRON_TRANSFER_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_THREONINE	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_TRICUSPID_VALVE_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	0	NA	NA	NA	NA	NA	NA
GOBP_XMP_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_METHYLMERCURY	0	NA	NA	NA	NA	NA	NA
GOBP_VOLUNTARY_MUSCULOSKELETAL_MOVEMENT	0	NA	NA	NA	NA	NA	NA
GOBP_MINUS_END_DIRECTED_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	0	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_THREONINE_PHOSPHORYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_STABILIZATION_OF_MEMBRANE_POTENTIAL	0	NA	NA	NA	NA	NA	NA
GOBP_TRANSCRIPTION_FACTOR_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_CRANIAL_GANGLION_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_H2A_UBIQUITINATION	0	NA	NA	NA	NA	NA	NA
GOBP_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_SOMATOSTATIN_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_PROSTHETIC_GROUP_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_INTRACELLULAR_DISTRIBUTION_OF_MITOCHONDRIA	0	NA	NA	NA	NA	NA	NA
GOBP_OTIC_VESICLE_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_METANEPHRIC_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_GDP_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_HISTONE_H2B_UBIQUITINATION	0	NA	NA	NA	NA	NA	NA
GOBP_TUBE_LUMEN_CAVITATION	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_HISTONE_H3_K9_TRIMETHYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_INTESTINAL_LIPID_ABSORPTION	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_CYTOPLASMIC_STRESS_GRANULE	0	NA	NA	NA	NA	NA	NA
GOBP_HISTIDINE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION	0	NA	NA	NA	NA	NA	NA
GOBP_BRANCHED_CHAIN_AMINO_ACID_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	0	NA	NA	NA	NA	NA	NA
GOBP_PEPTIDE_MODIFICATION	0	NA	NA	NA	NA	NA	NA
GOBP_IMP_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RIBOSOME_BIOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	0	NA	NA	NA	NA	NA	NA
GOBP_SPONTANEOUS_SYNAPTIC_TRANSMISSION	0	NA	NA	NA	NA	NA	NA
GOBP_RIBONUCLEOPROTEIN_COMPLEX_DISASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_MIDBRAIN_HINDBRAIN_BOUNDARY_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0	NA	NA	NA	NA	NA	NA
GOBP_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION	0	NA	NA	NA	NA	NA	NA
GOBP_C_TERMINAL_PROTEIN_LIPIDATION	0	NA	NA	NA	NA	NA	NA
GOBP_CORNEA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_T_CELL_COSTIMULATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_SODIUM_DEPENDENT_PHOSPHATE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
