Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
GOBP_POSITIVE_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_DNA_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_UFMYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_ACIDIC_PH	0	NA	NA	NA	NA	NA	NA
GOBP_MATING_BEHAVIOR	0	NA	NA	NA	NA	NA	NA
GOBP_SEQUESTERING_OF_IRON_ION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEOLUS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_GLUCOCORTICOID_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_CARDIAC_MUSCLE_CELL_MYOBLAST_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_NUCLEOSIDE_BISPHOSPHATE_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_CHOLINE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_MYOTUBE_DIFFERENTIATION_INVOLVED_IN_SKELETAL_MUSCLE_REGENERATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	0	NA	NA	NA	NA	NA	NA
GOBP_L_SERINE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_INTERLEUKIN_5_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MICROVILLUS_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_ATTACHMENT_OF_GPI_ANCHOR_TO_PROTEIN	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_DEPOLARIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_MAINTENANCE_OF_APICAL_BASAL_CELL_POLARITY	0	NA	NA	NA	NA	NA	NA
GOBP_WNT_SIGNALING_PATHWAY_INVOLVED_IN_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION	0	NA	NA	NA	NA	NA	NA
GOBP_DNA_DEALKYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_ENDOTHELIN	0	NA	NA	NA	NA	NA	NA
GOBP_MISMATCH_REPAIR	0	NA	NA	NA	NA	NA	NA
GOBP_GUANINE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_NAIL_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_VASCULOGENESIS_INVOLVED_IN_CORONARY_VASCULAR_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_SERINE	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	0	NA	NA	NA	NA	NA	NA
GOBP_MEIOTIC_CYTOKINESIS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PSEUDOPODIUM_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_DENDRITIC_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_DICHOTOMOUS_SUBDIVISION_OF_AN_EPITHELIAL_TERMINAL_UNIT	0	NA	NA	NA	NA	NA	NA
GOBP_ELASTIN_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_PEPTIDYL_ARGININE_METHYLATION_TO_ASYMMETRICAL_DIMETHYL_ARGININE	0	NA	NA	NA	NA	NA	NA
GOBP_DEPHOSPHORYLATION_OF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ARTERY_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_AMMONIUM_ION	0	NA	NA	NA	NA	NA	NA
GOBP_ACETATE_ESTER_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_VESICLE_MEDIATED_CHOLESTEROL_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_MEMBRANE_DEPOLARIZATION_DURING_AV_NODE_CELL_ACTION_POTENTIAL	0	NA	NA	NA	NA	NA	NA
GOBP_MITOTIC_NUCLEAR_MEMBRANE_DISASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY_BY_REGULATION_OF_PROTEIN_PHOSPHORYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	0	NA	NA	NA	NA	NA	NA
GOBP_FEMALE_MEIOSIS_CHROMOSOME_SEGREGATION	0	NA	NA	NA	NA	NA	NA
GOBP_DNA_METHYLATION_ON_CYTOSINE	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_ATRIOVENTRICULAR_VALVE_FORMATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_CALCIUM_ION_CONCENTRATION	0	NA	NA	NA	NA	NA	NA
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_ASCENDING_AORTA_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_GLUTAMATE_SECRETION	0	NA	NA	NA	NA	NA	NA
GOBP_CARDIAC_NEURAL_CREST_CELL_MIGRATION_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_SOMITE_SPECIFICATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_PRODUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_BINDING	0	NA	NA	NA	NA	NA	NA
GOBP_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_MALONYL_COA_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MONOUBIQUITINATION	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_ADHERENS_JUNCTION	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_HERBICIDE	0	NA	NA	NA	NA	NA	NA
GOBP_PERIPHERAL_NERVOUS_SYSTEM_MYELIN_MAINTENANCE	0	NA	NA	NA	NA	NA	NA
GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE	0	NA	NA	NA	NA	NA	NA
GOBP_MOTOR_BEHAVIOR	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GLUTAMATE_RECEPTOR_CLUSTERING	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_CAFFEINE	0	NA	NA	NA	NA	NA	NA
GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_MINERALOCORTICOID_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MITOTIC_CYTOKINESIS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_SEQUESTERING_OF_EXTRACELLULAR_LIGAND_FROM_RECEPTOR	0	NA	NA	NA	NA	NA	NA
GOBP_T_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	0	NA	NA	NA	NA	NA	NA
GOBP_L_LYSINE_TRANSMEMBRANE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_DNA_LIGATION	0	NA	NA	NA	NA	NA	NA
GOBP_PLASMA_MEMBRANE_TO_ENDOSOME_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_HISTAMINE	0	NA	NA	NA	NA	NA	NA
GOBP_AXON_MIDLINE_CHOICE_POINT_RECOGNITION	0	NA	NA	NA	NA	NA	NA
GOBP_SENSORY_PERCEPTION_OF_UMAMI_TASTE	0	NA	NA	NA	NA	NA	NA
GOBP_FUNGIFORM_PAPILLA_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_PAIN	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_BILE_ACID	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_STAUROSPORINE	0	NA	NA	NA	NA	NA	NA
GOBP_DE_NOVO_NAD_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION	0	NA	NA	NA	NA	NA	NA
GOBP_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_CHONDROBLAST_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_AMMONIUM_ION	0	NA	NA	NA	NA	NA	NA
GOBP_COPPER_ION_TRANSMEMBRANE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ELECTRON_TRANSFER_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_HISTAMINE_SECRETION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_THREONINE	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_XMP_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_RESPONSE_TO_METHYLMERCURY	0	NA	NA	NA	NA	NA	NA
GOBP_VOLUNTARY_MUSCULOSKELETAL_MOVEMENT	0	NA	NA	NA	NA	NA	NA
GOBP_MINUS_END_DIRECTED_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	0	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_THREONINE_PHOSPHORYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_TRANSCRIPTION_FACTOR_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_CRANIAL_GANGLION_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_H2A_UBIQUITINATION	0	NA	NA	NA	NA	NA	NA
GOBP_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_SOMATOSTATIN_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_PROSTHETIC_GROUP_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_INTRACELLULAR_DISTRIBUTION_OF_MITOCHONDRIA	0	NA	NA	NA	NA	NA	NA
GOBP_METANEPHRIC_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_GDP_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_HISTONE_H2B_UBIQUITINATION	0	NA	NA	NA	NA	NA	NA
GOBP_TUBE_LUMEN_CAVITATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_HISTONE_H3_K9_TRIMETHYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_INTESTINAL_LIPID_ABSORPTION	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_LOCALIZATION_TO_CYTOPLASMIC_STRESS_GRANULE	0	NA	NA	NA	NA	NA	NA
GOBP_BRANCHED_CHAIN_AMINO_ACID_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	0	NA	NA	NA	NA	NA	NA
GOBP_PEPTIDE_MODIFICATION	0	NA	NA	NA	NA	NA	NA
GOBP_IMP_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_RIBOSOME_BIOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	0	NA	NA	NA	NA	NA	NA
GOBP_SPONTANEOUS_SYNAPTIC_TRANSMISSION	0	NA	NA	NA	NA	NA	NA
GOBP_RIBONUCLEOPROTEIN_COMPLEX_DISASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_MIDBRAIN_HINDBRAIN_BOUNDARY_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATION	0	NA	NA	NA	NA	NA	NA
GOBP_DETECTION_OF_VIRUS	0	NA	NA	NA	NA	NA	NA
GOBP_C_TERMINAL_PROTEIN_LIPIDATION	0	NA	NA	NA	NA	NA	NA
GOBP_CORNEA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_T_CELL_COSTIMULATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_SODIUM_DEPENDENT_PHOSPHATE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_ADP_RIBOSYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_COPII_COATED_VESICLE_BUDDING	0	NA	NA	NA	NA	NA	NA
GOBP_FAT_SOLUBLE_VITAMIN_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_EPIGENETIC_MAINTENANCE_OF_CHROMATIN_IN_TRANSCRIPTION_COMPETENT_CONFORMATION	0	NA	NA	NA	NA	NA	NA
GOBP_RENAL_VESICLE_FORMATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_CENTROMERE_COMPLEX_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_DETECTION_OF_CELL_DENSITY	0	NA	NA	NA	NA	NA	NA
GOBP_INTESTINAL_EPITHELIAL_STRUCTURE_MAINTENANCE	0	NA	NA	NA	NA	NA	NA
GOBP_OXYGEN_HOMEOSTASIS	0	NA	NA	NA	NA	NA	NA
GOBP_PERICARDIUM_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_NON_LYTIC_VIRAL_RELEASE	0	NA	NA	NA	NA	NA	NA
GOBP_TRNA_3_END_PROCESSING	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PHOSPHATE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PHOTORECEPTOR_CELL_DIFFERENTIATION	0	NA	NA	NA	NA	NA	NA
GOBP_DOLICHYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_HYPERSENSITIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_HISTONE_H3_K27_METHYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_CONVERGENT_EXTENSION_INVOLVED_IN_GASTRULATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CGMP_MEDIATED_SIGNALING	0	NA	NA	NA	NA	NA	NA
GOBP_POLYAMINE_TRANSMEMBRANE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_PHOSPHATIDYLETHANOLAMINE_ACYL_CHAIN_REMODELING	0	NA	NA	NA	NA	NA	NA
GOBP_MYCOTOXIN_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_TRNA_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_AMMONIUM_ION_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_GEPHYRIN_CLUSTERING_INVOLVED_IN_POSTSYNAPTIC_DENSITY_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_H3_K9_TRIMETHYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_GUANYLATE_CYCLASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_ERAD_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_NEPHRIC_DUCT_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_SEPTUM_PRIMUM_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_DRINKING_BEHAVIOR	0	NA	NA	NA	NA	NA	NA
GOBP_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY	0	NA	NA	NA	NA	NA	NA
GOBP_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_SPHINGOLIPID_TRANSLOCATION	0	NA	NA	NA	NA	NA	NA
GOBP_GALACTOLIPID_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_MITOCHONDRIAL_TRANSLATIONAL_ELONGATION	0	NA	NA	NA	NA	NA	NA
GOBP_SHORT_TERM_MEMORY	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MESONEPHROS_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_MHC_CLASS_II_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_CORTISOL_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION_BY_EIF2_ALPHA_PHOSPHORYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_FORMATION_OF_TRANSLATION_PREINITIATION_COMPLEX	0	NA	NA	NA	NA	NA	NA
GOBP_MITOTIC_SPINDLE_MIDZONE_ASSEMBLY	0	NA	NA	NA	NA	NA	NA
GOBP_NEURON_NEURON_SYNAPTIC_TRANSMISSION	0	NA	NA	NA	NA	NA	NA
GOBP_ANATOMICAL_STRUCTURE_REGRESSION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_DNA_STRAND_ELONGATION	0	NA	NA	NA	NA	NA	NA
GOBP_PERIPHERAL_NERVOUS_SYSTEM_AXON_REGENERATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_ACTIN_POLYMERIZATION_DEPENDENT_CELL_MOTILITY	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_CORTEX	0	NA	NA	NA	NA	NA	NA
GOBP_COMPLEMENT_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_COCAINE	0	NA	NA	NA	NA	NA	NA
GOBP_RRNA_TRANSPORT	0	NA	NA	NA	NA	NA	NA
GOBP_LIMB_BUD_FORMATION	0	NA	NA	NA	NA	NA	NA
GOBP_MULTICELLULAR_ORGANISMAL_IRON_ION_HOMEOSTASIS	0	NA	NA	NA	NA	NA	NA
GOBP_INTERLEUKIN_18_MEDIATED_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_DNA_DEMETHYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_CARDIAC_NEURAL_CREST_CELL_DEVELOPMENT_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_MITOCHONDRION_MORPHOGENESIS	0	NA	NA	NA	NA	NA	NA
GOBP_HISTONE_H4_K12_ACETYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
GOBP_MESANGIAL_CELL_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_PROTEIN_SIDE_CHAIN_DEGLUTAMYLATION	0	NA	NA	NA	NA	NA	NA
GOBP_LEUKOTRIENE_B4_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_HEART_INDUCTION	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_TEMPERATURE_STIMULUS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_SEROTONIN_SECRETION	0	NA	NA	NA	NA	NA	NA
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL	0	NA	NA	NA	NA	NA	NA
GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_TRACHEA_CARTILAGE_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION	0	NA	NA	NA	NA	NA	NA
GOBP_THREONINE_CATABOLIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_SEQUESTERING_OF_ACTIN_MONOMERS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GUANYLATE_CYCLASE_ACTIVITY	0	NA	NA	NA	NA	NA	NA
GOBP_PROTOPORPHYRINOGEN_IX_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_MEIOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	0	NA	NA	NA	NA	NA	NA
GOBP_XENOBIOTIC_TRANSPORT_ACROSS_BLOOD_BRAIN_BARRIER	0	NA	NA	NA	NA	NA	NA
GOBP_GLYCINE_BIOSYNTHETIC_PROCESS	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_GLOMERULUS_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION	0	NA	NA	NA	NA	NA	NA
GOBP_RENAL_SODIUM_EXCRETION	0	NA	NA	NA	NA	NA	NA
GOBP_NOSE_DEVELOPMENT	0	NA	NA	NA	NA	NA	NA
