Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG	0	NA	NA	NA	NA	NA	NA
REACTOME_NADE_MODULATES_DEATH_SIGNALLING	0	NA	NA	NA	NA	NA	NA
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN	0	NA	NA	NA	NA	NA	NA
HOFMANN_CELL_LYMPHOMA_UP	0	NA	NA	NA	NA	NA	NA
WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS	0	NA	NA	NA	NA	NA	NA
REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID	0	NA	NA	NA	NA	NA	NA
MIKKELSEN_IPS_LCP_WITH_H3K4ME3_AND_H3K27ME3	0	NA	NA	NA	NA	NA	NA
MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED	0	NA	NA	NA	NA	NA	NA
BIOCARTA_PLCD_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_METABOLISM_OF_PORPHYRINS	0	NA	NA	NA	NA	NA	NA
WP_GABA_METABOLISM_AKA_GHB	0	NA	NA	NA	NA	NA	NA
LU_TUMOR_ENDOTHELIAL_MARKERS_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_DNA_DAMAGE_REVERSAL	0	NA	NA	NA	NA	NA	NA
ABRAMSON_INTERACT_WITH_AIRE	0	NA	NA	NA	NA	NA	NA
WEBER_METHYLATED_ICP_IN_SPERM_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0	NA	NA	NA	NA	NA	NA
WP_LINOLEIC_ACID_METABOLISM_AFFECTED_BY_CORONAVIRUS_INFECTION	0	NA	NA	NA	NA	NA	NA
REACTOME_INACTIVATION_OF_CDC42_AND_RAC1	0	NA	NA	NA	NA	NA	NA
BOYERINAS_ONCOFETAL_TARGETS_OF_LET7A1	0	NA	NA	NA	NA	NA	NA
EGUCHI_CELL_CYCLE_RB1_TARGETS	0	NA	NA	NA	NA	NA	NA
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM	0	NA	NA	NA	NA	NA	NA
BIOCARTA_STEM_PATHWAY	0	NA	NA	NA	NA	NA	NA
SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER	0	NA	NA	NA	NA	NA	NA
TOMIDA_LUNG_CANCER_POOR_SURVIVAL	0	NA	NA	NA	NA	NA	NA
PID_ERB_GENOMIC_PATHWAY	0	NA	NA	NA	NA	NA	NA
BIOCARTA_AMI_PATHWAY	0	NA	NA	NA	NA	NA	NA
BIOCARTA_DNAFRAGMENT_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	0	NA	NA	NA	NA	NA	NA
REACTOME_MAPK1_ERK2_ACTIVATION	0	NA	NA	NA	NA	NA	NA
KOINUMA_COLON_CANCER_MSI_UP	0	NA	NA	NA	NA	NA	NA
YAGUE_PRETUMOR_DRUG_RESISTANCE_UP	0	NA	NA	NA	NA	NA	NA
BIOCARTA_P27_PATHWAY	0	NA	NA	NA	NA	NA	NA
VISALA_AGING_LYMPHOCYTE_DN	0	NA	NA	NA	NA	NA	NA
MATZUK_POSTIMPLANTATION_AND_POSTPARTUM	0	NA	NA	NA	NA	NA	NA
WP_MICRORNA_NETWORK_ASSOCIATED_WITH_CHRONIC_LYMPHOCYTIC_LEUKEMIA	0	NA	NA	NA	NA	NA	NA
BIOCARTA_VDR_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_G0_AND_EARLY_G1	0	NA	NA	NA	NA	NA	NA
REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS	0	NA	NA	NA	NA	NA	NA
RAFFEL_VEGFA_TARGETS_UP	0	NA	NA	NA	NA	NA	NA
BENPORATH_ES_CORE_NINE	0	NA	NA	NA	NA	NA	NA
CHUANG_OXIDATIVE_STRESS_RESPONSE_DN	0	NA	NA	NA	NA	NA	NA
BIOCARTA_PELP1_PATHWAY	0	NA	NA	NA	NA	NA	NA
BIOCARTA_TCRA_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_ANDROGEN_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX3	0	NA	NA	NA	NA	NA	NA
BIOCARTA_TERT_PATHWAY	0	NA	NA	NA	NA	NA	NA
SILIGAN_TARGETS_OF_EWS_FLI1_FUSION_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT	0	NA	NA	NA	NA	NA	NA
WP_NEUROINFLAMMATION	0	NA	NA	NA	NA	NA	NA
GENTLES_LEUKEMIC_STEM_CELL_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0	NA	NA	NA	NA	NA	NA
GAZIN_EPIGENETIC_SILENCING_BY_KRAS	0	NA	NA	NA	NA	NA	NA
YAMANAKA_GLIOBLASTOMA_SURVIVAL_UP	0	NA	NA	NA	NA	NA	NA
RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_MAPK1_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_PI_3K_CASCADE_FGFR4	0	NA	NA	NA	NA	NA	NA
GRAHAM_CML_DIVIDING_VS_NORMAL_DIVIDING_DN	0	NA	NA	NA	NA	NA	NA
KONG_E2F1_TARGETS	0	NA	NA	NA	NA	NA	NA
REACTOME_DEGRADATION_OF_DVL	0	NA	NA	NA	NA	NA	NA
MARIADASON_RESPONSE_TO_BUTYRATE_CURCUMIN_SULINDAC_TSA_8	0	NA	NA	NA	NA	NA	NA
REACTOME_PI_3K_CASCADE_FGFR1	0	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS	0	NA	NA	NA	NA	NA	NA
REACTOME_PI_3K_CASCADE_FGFR2	0	NA	NA	NA	NA	NA	NA
DAZARD_UV_RESPONSE_CLUSTER_G5	0	NA	NA	NA	NA	NA	NA
REACTOME_PI_3K_CASCADE_FGFR3	0	NA	NA	NA	NA	NA	NA
RUNNE_GENDER_EFFECT_UP	0	NA	NA	NA	NA	NA	NA
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_LIGHTGREEN_DN	0	NA	NA	NA	NA	NA	NA
WP_THYROXINE_THYROID_HORMONE_PRODUCTION	0	NA	NA	NA	NA	NA	NA
NIKOLSKY_BREAST_CANCER_1Q32_AMPLICON	0	NA	NA	NA	NA	NA	NA
REACTOME_BICARBONATE_TRANSPORTERS	0	NA	NA	NA	NA	NA	NA
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS	0	NA	NA	NA	NA	NA	NA
REACTOME_SEROTONIN_RECEPTORS	0	NA	NA	NA	NA	NA	NA
CROONQUIST_IL6_DEPRIVATION_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT	0	NA	NA	NA	NA	NA	NA
PETRETTO_HEART_MASS_QTL_CIS_DN	0	NA	NA	NA	NA	NA	NA
PETRETTO_BLOOD_PRESSURE_UP	0	NA	NA	NA	NA	NA	NA
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
REACTOME_PREGNENOLONE_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
KERLEY_RESPONSE_TO_CISPLATIN_DN	0	NA	NA	NA	NA	NA	NA
WP_BENZENE_METABOLISM	0	NA	NA	NA	NA	NA	NA
XU_RESPONSE_TO_TRETINOIN_DN	0	NA	NA	NA	NA	NA	NA
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	0	NA	NA	NA	NA	NA	NA
BIOCARTA_MAL_PATHWAY	0	NA	NA	NA	NA	NA	NA
BAUS_TFF2_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_G2_PHASE	0	NA	NA	NA	NA	NA	NA
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	0	NA	NA	NA	NA	NA	NA
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION	0	NA	NA	NA	NA	NA	NA
DACOSTA_LOW_DOSE_UV_RESPONSE_VIA_ERCC3_XPCS_UP	0	NA	NA	NA	NA	NA	NA
WANG_TARGETS_OF_MLL_CBP_FUSION_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS	0	NA	NA	NA	NA	NA	NA
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	0	NA	NA	NA	NA	NA	NA
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0	NA	NA	NA	NA	NA	NA
REACTOME_PROTEIN_REPAIR	0	NA	NA	NA	NA	NA	NA
WP_IL7_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION	0	NA	NA	NA	NA	NA	NA
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	0	NA	NA	NA	NA	NA	NA
WILLIAMS_ESR1_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
BIOCARTA_AGR_PATHWAY	0	NA	NA	NA	NA	NA	NA
MATZUK_MATERNAL_EFFECT	0	NA	NA	NA	NA	NA	NA
BIOCARTA_ACE2_PATHWAY	0	NA	NA	NA	NA	NA	NA
LOPEZ_MESOTHELIOMA_SURVIVAL_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION	0	NA	NA	NA	NA	NA	NA
REACTOME_CD22_MEDIATED_BCR_REGULATION	0	NA	NA	NA	NA	NA	NA
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	0	NA	NA	NA	NA	NA	NA
REACTOME_CRISTAE_FORMATION	0	NA	NA	NA	NA	NA	NA
KANG_CISPLATIN_RESISTANCE_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	0	NA	NA	NA	NA	NA	NA
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	0	NA	NA	NA	NA	NA	NA
TAGHAVI_NEOPLASTIC_TRANSFORMATION	0	NA	NA	NA	NA	NA	NA
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0	NA	NA	NA	NA	NA	NA
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	0	NA	NA	NA	NA	NA	NA
LIM_MAMMARY_LUMINAL_PROGENITOR_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING	0	NA	NA	NA	NA	NA	NA
REACTOME_FLT3_SIGNALING_IN_DISEASE	0	NA	NA	NA	NA	NA	NA
REACTOME_RHOT1_GTPASE_CYCLE	0	NA	NA	NA	NA	NA	NA
REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION	0	NA	NA	NA	NA	NA	NA
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	0	NA	NA	NA	NA	NA	NA
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0	NA	NA	NA	NA	NA	NA
REACTOME_NEUROFASCIN_INTERACTIONS	0	NA	NA	NA	NA	NA	NA
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	0	NA	NA	NA	NA	NA	NA
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0	NA	NA	NA	NA	NA	NA
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0	NA	NA	NA	NA	NA	NA
REACTOME_REGULATION_OF_BACH1_ACTIVITY	0	NA	NA	NA	NA	NA	NA
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA	0	NA	NA	NA	NA	NA	NA
MIZUSHIMA_AUTOPHAGOSOME_FORMATION	0	NA	NA	NA	NA	NA	NA
MUNSHI_MULTIPLE_MYELOMA_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_CREB_PHOSPHORYLATION	0	NA	NA	NA	NA	NA	NA
REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER	0	NA	NA	NA	NA	NA	NA
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	0	NA	NA	NA	NA	NA	NA
WALLACE_PROSTATE_CANCER_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_VASOPRESSIN_LIKE_RECEPTORS	0	NA	NA	NA	NA	NA	NA
BASSO_HAIRY_CELL_LEUKEMIA_DN	0	NA	NA	NA	NA	NA	NA
KAUFFMANN_MELANOMA_RELAPSE_DN	0	NA	NA	NA	NA	NA	NA
WP_INTERLEUKIN1_INDUCED_ACTIVATION_OF_NFKB	0	NA	NA	NA	NA	NA	NA
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0	NA	NA	NA	NA	NA	NA
REACTOME_KILLING_MECHANISMS	0	NA	NA	NA	NA	NA	NA
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	0	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES	0	NA	NA	NA	NA	NA	NA
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	0	NA	NA	NA	NA	NA	NA
IM_SREBF1A_TARGETS	0	NA	NA	NA	NA	NA	NA
REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM	0	NA	NA	NA	NA	NA	NA
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0	NA	NA	NA	NA	NA	NA
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	0	NA	NA	NA	NA	NA	NA
BIOCARTA_ARAP_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE	0	NA	NA	NA	NA	NA	NA
REICHERT_G1S_REGULATORS_AS_PI3K_TARGETS	0	NA	NA	NA	NA	NA	NA
WP_HIJACK_OF_UBIQUITINATION_BY_SARSCOV2	0	NA	NA	NA	NA	NA	NA
GRAHAM_CML_QUIESCENT_VS_CML_DIVIDING_UP	0	NA	NA	NA	NA	NA	NA
WP_SARSCOV2_AND_COVID19_PATHWAY	0	NA	NA	NA	NA	NA	NA
WP_SECRETION_OF_HYDROCHLORIC_ACID_IN_PARIETAL_CELLS	0	NA	NA	NA	NA	NA	NA
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR	0	NA	NA	NA	NA	NA	NA
IRITANI_MAD1_TARGETS_UP	0	NA	NA	NA	NA	NA	NA
BIOCARTA_INSULIN_PATHWAY	0	NA	NA	NA	NA	NA	NA
CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_HD_MTX_UP	0	NA	NA	NA	NA	NA	NA
GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_HEME_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG	0	NA	NA	NA	NA	NA	NA
CAFFAREL_RESPONSE_TO_THC_8HR_5_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS	0	NA	NA	NA	NA	NA	NA
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING	0	NA	NA	NA	NA	NA	NA
SA_REG_CASCADE_OF_CYCLIN_EXPR	0	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0	NA	NA	NA	NA	NA	NA
HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_DN	0	NA	NA	NA	NA	NA	NA
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	0	NA	NA	NA	NA	NA	NA
WP_SOMITOGENESIS_IN_THE_CONTEXT_OF_SPONDYLOCOSTAL_DYSOSTOSIS	0	NA	NA	NA	NA	NA	NA
YANG_BCL3_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
MEINHOLD_OVARIAN_CANCER_LOW_GRADE_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA	0	NA	NA	NA	NA	NA	NA
BIOCARTA_EIF2_PATHWAY	0	NA	NA	NA	NA	NA	NA
SA_PTEN_PATHWAY	0	NA	NA	NA	NA	NA	NA
ISHIDA_TARGETS_OF_SYT_SSX_FUSIONS	0	NA	NA	NA	NA	NA	NA
BARRIER_COLON_CANCER_RECURRENCE_DN	0	NA	NA	NA	NA	NA	NA
NICK_RESPONSE_TO_PROC_TREATMENT_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	0	NA	NA	NA	NA	NA	NA
HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_DN	0	NA	NA	NA	NA	NA	NA
WP_GENE_REGULATORY_NETWORK_MODELLING_SOMITOGENESIS	0	NA	NA	NA	NA	NA	NA
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	0	NA	NA	NA	NA	NA	NA
JIANG_CORE_DUPLICON_GENES	0	NA	NA	NA	NA	NA	NA
WP_CELLULAR_PROTEOSTASIS	0	NA	NA	NA	NA	NA	NA
SMID_BREAST_CANCER_RELAPSE_IN_LIVER_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_P38MAPK_EVENTS	0	NA	NA	NA	NA	NA	NA
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	0	NA	NA	NA	NA	NA	NA
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	0	NA	NA	NA	NA	NA	NA
REACTOME_FRUCTOSE_CATABOLISM	0	NA	NA	NA	NA	NA	NA
BIOCARTA_ACH_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_FICOLINS_BIND_TO_REPETITIVE_CARBOHYDRATE_STRUCTURES_ON_THE_TARGET_CELL_SURFACE	0	NA	NA	NA	NA	NA	NA
REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING	0	NA	NA	NA	NA	NA	NA
BLANCO_MELO_SARS_COV_1_INFECTION_MCR5_CELLS_UP	0	NA	NA	NA	NA	NA	NA
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_CYAN_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0	NA	NA	NA	NA	NA	NA
BIOCARTA_MONOCYTE_PATHWAY	0	NA	NA	NA	NA	NA	NA
BIOCARTA_NEUTROPHIL_PATHWAY	0	NA	NA	NA	NA	NA	NA
GALI_TP53_TARGETS_APOPTOTIC_DN	0	NA	NA	NA	NA	NA	NA
TOMLINS_METASTASIS_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS	0	NA	NA	NA	NA	NA	NA
WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER	0	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE	0	NA	NA	NA	NA	NA	NA
WP_NEPHROGENESIS	0	NA	NA	NA	NA	NA	NA
WP_GLYCOSAMINOGLYCAN_DEGRADATION	0	NA	NA	NA	NA	NA	NA
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS	0	NA	NA	NA	NA	NA	NA
NOUSHMEHR_GBM_SOMATIC_MUTATED	0	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_LRP5_MUTANTS	0	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0	NA	NA	NA	NA	NA	NA
BIOCARTA_TOLL_PATHWAY	0	NA	NA	NA	NA	NA	NA
BIOCARTA_RHODOPSIN_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
BIOCARTA_TCYTOTOXIC_PATHWAY	0	NA	NA	NA	NA	NA	NA
WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC	0	NA	NA	NA	NA	NA	NA
HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION	0	NA	NA	NA	NA	NA	NA
GAVIN_IL2_RESPONSIVE_FOXP3_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
MARTINELLI_IMMATURE_NEUTROPHIL_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP	0	NA	NA	NA	NA	NA	NA
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	0	NA	NA	NA	NA	NA	NA
WP_EXRNA_MECHANISM_OF_ACTION_AND_BIOGENESIS	0	NA	NA	NA	NA	NA	NA
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0	NA	NA	NA	NA	NA	NA
REACTOME_STAT5_ACTIVATION	0	NA	NA	NA	NA	NA	NA
BIOCARTA_FAS_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_METHIONINE_SALVAGE_PATHWAY	0	NA	NA	NA	NA	NA	NA
BIOCARTA_BBCELL_PATHWAY	0	NA	NA	NA	NA	NA	NA
WP_NIPBL_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME	0	NA	NA	NA	NA	NA	NA
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING	0	NA	NA	NA	NA	NA	NA
MCGOWAN_RSP6_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	0	NA	NA	NA	NA	NA	NA
REACTOME_MINERALOCORTICOID_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
KIM_ALL_DISORDERS_DURATION_CORR_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER	0	NA	NA	NA	NA	NA	NA
WP_IRINOTECAN_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_DIGESTION	0	NA	NA	NA	NA	NA	NA
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	0	NA	NA	NA	NA	NA	NA
WP_GPCRS_CLASS_B_SECRETINLIKE	0	NA	NA	NA	NA	NA	NA
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_RUNX1	0	NA	NA	NA	NA	NA	NA
SHIN_B_CELL_LYMPHOMA_CLUSTER_6	0	NA	NA	NA	NA	NA	NA
REACTOME_DNA_METHYLATION	0	NA	NA	NA	NA	NA	NA
BIOCARTA_EOSINOPHILS_PATHWAY	0	NA	NA	NA	NA	NA	NA
ZHOU_PANCREATIC_EXOCRINE_PROGENITOR	0	NA	NA	NA	NA	NA	NA
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0	NA	NA	NA	NA	NA	NA
BIOCARTA_IL5_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_ABACAVIR_METABOLISM	0	NA	NA	NA	NA	NA	NA
BIOCARTA_CB1R_PATHWAY	0	NA	NA	NA	NA	NA	NA
CALVET_IRINOTECAN_SENSITIVE_VS_REVERTED_UP	0	NA	NA	NA	NA	NA	NA
BIOCARTA_PROTEASOME_PATHWAY	0	NA	NA	NA	NA	NA	NA
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING	0	NA	NA	NA	NA	NA	NA
WP_LIVER_X_RECEPTOR_PATHWAY	0	NA	NA	NA	NA	NA	NA
CAFFAREL_RESPONSE_TO_THC_8HR_3_UP	0	NA	NA	NA	NA	NA	NA
WEBER_METHYLATED_ICP_IN_SPERM_UP	0	NA	NA	NA	NA	NA	NA
WU_APOPTOSIS_BY_CDKN1A_NOT_VIA_TP53	0	NA	NA	NA	NA	NA	NA
TURJANSKI_MAPK11_TARGETS	0	NA	NA	NA	NA	NA	NA
BIOCARTA_CTBP1_PATHWAY	0	NA	NA	NA	NA	NA	NA
ABDELMOHSEN_ELAVL4_TARGETS	0	NA	NA	NA	NA	NA	NA
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX6_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_PURINE_CATABOLISM	0	NA	NA	NA	NA	NA	NA
ZHOU_PANCREATIC_ENDOCRINE_PROGENITOR	0	NA	NA	NA	NA	NA	NA
DER_IFN_GAMMA_RESPONSE_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_PTK6_EXPRESSION	0	NA	NA	NA	NA	NA	NA
REACTOME_INTERLEUKIN_9_SIGNALING	0	NA	NA	NA	NA	NA	NA
RAFFEL_VEGFA_TARGETS_DN	0	NA	NA	NA	NA	NA	NA
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	0	NA	NA	NA	NA	NA	NA
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	0	NA	NA	NA	NA	NA	NA
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	0	NA	NA	NA	NA	NA	NA
REACTOME_DIGESTION_AND_ABSORPTION	0	NA	NA	NA	NA	NA	NA
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX2_DN	0	NA	NA	NA	NA	NA	NA
BIOCARTA_IL6_PATHWAY	0	NA	NA	NA	NA	NA	NA
DORMOY_ELAVL1_TARGETS	0	NA	NA	NA	NA	NA	NA
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0	NA	NA	NA	NA	NA	NA
BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP	0	NA	NA	NA	NA	NA	NA
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS	0	NA	NA	NA	NA	NA	NA
REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS	0	NA	NA	NA	NA	NA	NA
